,Word,Frequency
0,vov.vn,1
1,vietnames,1
2,senior,1
3,leader,1
4,march,1
5,3,1
6,sent,1
7,congratul,1
8,bulgarian,1
9,counterpart,1
10,countri,1
11,’,1
12,142nd,1
13,liber,1
14,day,1
15,1878-2020,1
16,power,1
17,epi,1
18,technolog,1
