,Word,Frequency
0,vov.vn,1
1,defenc,1
2,minist,1
3,gen.,1
4,ngo,1
5,xuan,1
6,lich,1
7,gave,1
8,recept,1
9,newly-appoint,1
10,ambassador,1
11,republ,1
12,korea,1
13,rok,1
14,vietnam,1
15,park,1
16,noh-wan,1
17,hanoi,1
18,june,1
19,1,1
20,power,1
21,epi,1
22,technolog,1
