,Word,Frequency
0,vov.vn,1
1,prime,3
2,minist,4
3,nguyen,1
4,xuan,1
5,phuc,1
6,may,1
7,18,1
8,extend,1
9,messag,2
10,congratul,1
11,benjamin,1
12,netanyahu,1
13,take,1
14,offic,1
15,isra,2
16,minister.also,1
17,day,1
18,deputi,1
19,foreign,2
20,pham,1
21,binh,1
22,minh,1
23,sent,1
24,congratulatori,1
25,gabi,1
26,ashkenazi,1
27,vietnam,1
28,israel,1
29,establish,1
30,diplomat,1
31,tie,1
32,juli,1
33,12,1
34,1993,1
35,power,1
36,epi,1
37,technolog,1
