,Word,Frequency
0,vov.vn,1
1,prime,4
2,minist,5
3,nguyen,1
4,xuan,1
5,phuc,1
6,march,2
7,2,1
8,sent,1
9,messag,1
10,congratul,1
11,new,1
12,malaysia.muhyiddin,1
13,bin,1
14,muhammad,1
15,yassin,1
16,sworn,1
17,8th,1
18,malaysia,1
19,1.he,1
20,also,1
21,import,1
22,alli,1
23,held,1
24,variou,1
25,posit,1
26,administr,1
27,former,1
28,mahathir,1
29,mohamad,1
30,recent,1
31,interior,1
32,power,1
33,epi,1
34,technolog,1
