,Word,Frequency
0,telecom,1
1,giant,1
2,viettel,1
3,june,1
4,19,1
5,announc,1
6,among,1
7,member,1
8,consortium,1
9,develop,1
10,high-perform,1
11,under-sea,1
12,cabl,1
13,connect,1
14,vietnam,1
15,china,1
16,japan,1
17,philippin,1
18,singapor,1
19,thailand,1
20,power,1
21,epi,1
22,technolog,1
