,Word,Frequency
0,vov.vn,1
1,parti,1
2,gener,1
3,secretari,1
4,presid,2
5,nguyen,1
6,phu,1
7,trong,1
8,march,1
9,1,1
10,extend,1
11,congratulatori,1
12,messag,1
13,chairman,1
14,bosnia,1
15,herzegovina,1
16,zeljko,1
17,komsic,1
18,occas,1
19,countri,1
20,’,1
21,28th,1
22,independ,1
23,day,1
24,1992-2020,1
25,power,1
26,epi,1
27,technolog,1
