,Word,Frequency
0,vov.vn,1
1,vietnames,1
2,prime,2
3,minist,2
4,nguyen,1
5,xuan,1
6,phuc,1
7,june,1
8,5,1
9,extend,1
10,congratul,1
11,roman,1
12,golovchenko,1
13,appoint,1
14,new,1
15,belaru,1
16,power,1
17,epi,1
18,technolog,1
