,Word,Frequency
0,nghiên_cứu,1
1,kéo_dài,1
2,đại_học,1
3,yale,1
4,mỹ,1
5,trẻ,2
6,chữ,2
7,chẳng,1
8,ích_lợi,1
9,gì.nhiều,1
10,phụ_huynh,1
11,suy_nghĩ,1
12,dạy,1
13,lớp,1
14,1,1
15,đọc,1
16,thông,1
17,viết,1
18,thạo,1
19,lợi_thế,1
20,đồng,1
21,trang_lứa,1
