,Word,Frequency
0,yoshida,1
1,gọi,1
2,phụ_nữ,1
3,quản_lý,1
4,tốt_nghiệp,1
5,harvard,1
6,xuất_sắc,1
7,sinh_nở,1
8,chăm_sóc,1
9,5,1
10,con trong thời,1
11,gian,1
12,học.năm,1
13,2004,1
14,yoshida_suibo,1
15,bác_sĩ,1
16,sản_phụ,1
17,khoa tại,1
18,tokyo,1
