,Word,Frequency
0,núi_lửa,1
1,hoạt_động,1
2,indonesia,1
3,phun,1
4,trào,1
5,trở_lại,1
6,tuần,1
7,giải_phóng,1
8,tro,1
9,bụi,1
10,khí,1
11,quyển.video,1
