,Word,Frequency
0,bảo_vệ,1
1,động_vật,1
2,thiên_nga,2
3,chết,2
4,gục,1
5,tổ,1
6,ổ,1
7,trứng,2
8,kẻ,1
9,phá_hoại,1
10,đập,1
11,vỡ,1
12,tình,1
13,biến,1
14,mất.chim,1
15,lẻ_loi,1
16,duy_nhất,1
17,sót,1
