,Word,Frequency
0,tài_liệu,1
1,hạt,1
2,cà,1
3,chua gây,1
4,tiêu,1
5,song,1
6,thông,1
7,tin cà,1
8,chua,1
9,tim_mạch,1
10,tiêu_hoá,1
