,Word,Frequency
0,nhà_nghiên_cứu,1
1,phát_hiện,1
2,dấu,1
3,chân,2
4,loài,1
5,cá_sấu,1
6,cổ_đại,1
7,đi,1
8,hai,1
9,sinh_sống,1
10,120,1
11,triệu,1
