,Word,Frequency
0,suối,1
1,khoáng,1
2,nóng,1
3,pamukkale,1
4,nổi_tiếng,1
5,hồ,1
6,bậc,1
7,thang,1
8,chứa,1
9,giàu,1
10,canxi,1
11,thành,1
12,màu,1
13,trắng,1
14,sữa,1
15,xứ_sở,1
16,thần,1
17,tiên.video,1
