,Word,Frequency
0,tối,1
1,21/6,1
2,dân nhiều,1
3,dịp,1
4,quan_sát,1
5,nhật_thực,1
6,phần với,1
7,“,1
8,vòng,1
9,lửa,1
10,”,1
11,chuyển_động,1
12,trái_đất,1
13,mặt_trăng,1
14,mặt_trời,1
15,ra.video,1
